1975-10-09,,15.6,17.2,19.3,0,,,25.9,,0
1975-10-10,17,15.0,20.0,0.3,0,82.5,7.9,16.6,1022.6,24
1975-10-11,18.7,16.7,23.3,1.3,0,182.3,10.3,38.9,1017.5,258
1975-10-12,,11.1,20.6,0,0,,,46.4,,600
1975-10-13,16.2,10.0,23.9,0,0,266,11.3,29.5,1020.5,678
1975-10-14,21.4,13.9,30.6,0,0,201.8,12,35.3,1016.8,540
1975-10-15,22,15.6,30.6,0,0,195.4,11.3,31.3,1014.5,588
1975-10-16,20.4,16.7,23.3,0,0,312.1,13.3,33.5,1015,6
1975-10-17,,12.2,21.1,20.8,0,,,40.7,,0
1975-10-18,23.3,18.9,27.8,0.3,0,180.1,14.5,33.5,1006.9,396
1975-10-19,18.1,15.6,22.8,0,0,,13.2,29.5,1012.4,18
1975-10-20,14.2,9.4,17.8,0,0,298.3,15.8,46.4,1013.9,258
1975-10-21,,7.8,24.4,0,0,,,37.1,,660
1975-10-22,18.1,10.6,28.3,0,0,199.1,10.6,27.7,1014.3,654
1975-10-23,18.8,11.7,27.2,0,0,,7.1,22.3,1020.2,654
1975-10-24,19.1,15.0,22.8,0,0,,9.3,22.3,1024.8,42
1975-10-25,20.4,16.1,25.0,1.5,0,,10.8,31.3,1016.6,222
1975-10-26,16.1,12.2,20.0,0.3,0,,15.7,33.5,1018.8,126
1975-10-27,15.4,12.2,18.9,0,0,,10.7,24.1,1021.7,96
1975-10-28,16.9,11.7,23.9,0,0,,7.9,22.3,1022.6,384
1975-10-29,17.7,12.8,23.9,0.3,0,,9.3,29.5,1020,342
1975-10-30,10.9,3.9,16.1,5.3,0,335.4,26.5,59.0,1023.7,576
1975-10-31,,1.1,11.1,0,0,,,35.3,,612
1975-11-01,9.7,2.8,16.7,0,0,207.1,16,55.4,1027,504
1975-11-02,13.6,6.1,22.8,0,0,,8.4,20.5,1024.4,216
1975-11-03,16.2,8.3,25.6,0,0,,7.4,18.4,1023,366
1975-11-04,,10.0,26.7,0,0,,,37.1,,498
1975-11-05,,11.7,27.2,0,0,,,33.5,,624
1975-11-06,,10.6,25.0,0,0,,,14.8,,510
1975-11-07,18.8,12.8,25.0,0,0,,11.6,44.3,1019,132
1975-11-08,,17.2,27.2,10.2,0,,,37.1,,480
1975-11-09,,13.9,25.0,0,0,,,18.4,,294
1975-11-10,20.1,15.6,24.4,2.5,0,194.3,17.3,61.2,1016,54
1975-11-11,,8.9,18.3,0,0,,,48.2,,612
1975-11-12,,11.1,16.7,32,0,,,29.5,,0
1975-11-13,9.9,5.6,15.6,6.6,0,324.2,22.1,55.4,1004.1,0
1975-11-14,6.6,3.3,9.4,0,0,300,24.5,55.4,1008,138
1975-11-15,7,2.2,13.3,0,0,270.9,16.1,48.2,1018.2,606
1975-11-16,10.8,3.3,19.4,0,0,,12.1,37.1,1018.6,600
1975-11-17,10,3.3,18.3,0,0,,6.9,18.4,1025.1,600
1975-11-18,12.9,4.4,22.8,0,0,,10.3,25.9,1027.1,600
1975-11-19,12.9,6.7,22.2,0,0,195.1,7.5,22.3,1025.6,600
1975-11-20,13.4,5.6,21.7,0,0,,13.1,46.4,1017.5,576
1975-11-21,13.6,7.2,19.4,0.8,0,235.1,21.8,48.2,1007.4,6
1975-11-22,,3.3,11.1,0,0,,,38.9,,156
1975-11-23,5.6,0.6,8.9,0,0,22.9,15.3,29.5,1027.9,0
1975-11-24,7,1.7,11.7,0,0,14.2,18.4,37.1,1020.5,162
1975-11-25,,1.1,10.0,0,0,,,20.5,,0
1975-11-26,6.4,0.6,11.1,0,0,,10.2,25.9,1027.2,486
1975-11-27,,6.1,17.2,0,0,,,40.7,,48
1975-11-28,6.5,2.2,11.1,0,0,341.2,16.4,31.3,1026.8,582
1975-11-29,6,0.6,11.7,0,0,,9.8,29.5,1033.8,324
1975-11-30,12.1,6.7,17.8,0,0,190,20.1,59.0,1025.7,48
1975-12-01,9.9,1.1,18.9,6.6,0,317.2,27.6,64.8,1019.2,318
1975-12-02,4,0.6,8.9,0,0,196.2,12.1,31.3,1021.5,426
1975-12-03,4.5,-0.6,11.7,0,0,305.6,17.3,59.0,1021.3,402
1975-12-04,3.8,-1.7,8.3,0,0,117.8,11.3,44.3,1029.5,408
1975-12-05,6.4,1.1,13.9,0,0,,8.5,20.5,1028.6,576
1975-12-06,10.1,1.7,18.9,2,0,,10.7,44.3,1022.4,246
1975-12-07,5.2,2.8,8.9,0,0,39,21.5,48.2,1027.1,60
1975-12-08,,0.0,4.4,2.5,0,33.4,17.7,31.3,1022.6,0
1975-12-09,6.6,3.9,11.7,10.4,0,14.5,15.5,29.5,1011.1,0
1975-12-10,5.9,2.2,9.4,0,0,313.4,19.5,46.4,1009.9,210
1975-12-11,4.7,-0.6,10.6,0,0,,11.6,31.3,1020.9,414
1975-12-12,5.5,0.0,11.1,0,0,,9,22.3,1028.5,264
1975-12-13,,5.0,11.7,1.5,0,,,22.3,,66
1975-12-14,7.5,6.1,9.4,0,0,,7.4,18.4,1031.7,12
1975-12-15,14.8,8.3,20.0,0,0,210,21.5,50.0,1016.2,0
1975-12-16,,3.3,13.9,0.5,0,,,57.2,,234
1975-12-17,,0.0,11.7,0,0,,,24.1,,402
1975-12-18,-0.1,-6.7,5.6,0,0,315.6,25.6,63.0,1016.7,408
1975-12-19,,-8.3,-0.6,0,0,,,40.7,,462
1975-12-20,,-2.8,7.8,0,0,,,46.4,,522
1975-12-21,2.4,0.0,3.3,0,0,10.8,19.5,44.3,1019.3,0
1975-12-22,0.1,-2.8,3.3,0,0,330.8,27.8,57.2,1014.4,360
1975-12-23,1.5,-2.8,5.6,0,0,307.8,21.4,44.3,1018.8,276
1975-12-24,,-5.0,1.7,0,0,,,37.1,,570
1975-12-25,0.5,-3.3,4.4,6.4,0,,8.6,22.3,1028.1,84
1975-12-26,5.4,1.7,8.9,21.8,0,241.2,12,57.2,1007.5,12
1975-12-27,4.8,2.2,6.1,0,0,310.9,12.6,33.5,1014.5,0
1975-12-28,,1.1,6.7,0,0,,,25.9,,234
1975-12-29,,1.1,7.2,0,0,,,18.4,,90
1975-12-30,4.9,1.7,7.8,8.1,0,181.9,9.5,24.1,1021.9,0
1975-12-31,6.4,4.4,7.8,42.7,0,,12.9,48.2,1009.8,0
1976-01-01,4,0.0,7.2,11.4,0,345.9,22.7,48.2,1015,468
1976-01-02,1.3,-1.1,3.9,0,0,,9.9,24.1,1025.3,66
1976-01-03,,2.8,8.9,8.9,0,,,48.2,,0
1976-01-04,-0.8,-5.6,3.3,0,0,310,25.5,53.6,1020.8,516
1976-01-05,,-7.8,0.0,0,0,,,38.9,,498
1976-01-06,-1.9,-7.2,3.3,0,0,196,9.6,27.7,1032.8,576
1976-01-07,,-2.2,4.4,9.4,0,,,38.9,,0
1976-01-08,0.8,-6.7,4.4,2.3,0,323,21.9,51.8,1011.5,186
1976-01-09,-5.1,-10.0,-0.6,0,0,301.4,18.3,46.4,1026.1,492
1976-01-10,-2.9,-8.3,1.1,0,0,,9,27.7,1032.2,498
1976-01-11,1.1,-1.7,2.8,1.5,0,180.4,8.4,27.7,1021,0
1976-01-12,,-1.7,5.6,0,0,,,51.8,1020.7,420
1976-01-13,4.3,-2.8,12.8,0.5,0,,15.2,64.8,1018.8,204
1976-01-14,7.9,1.1,12.2,0,0,289.3,26.4,83.2,1016.3,582
1976-01-15,,-1.7,6.7,0,0,,,33.5,,456
1976-01-16,4.2,1.7,7.8,0,0,,10.4,31.3,1012.6,132
1976-01-17,-1.6,-7.8,6.7,0,0,344,30.1,53.6,1012.7,276
1976-01-18,-7.8,-11.7,-4.4,0,0,330.8,24.7,51.8,1029.4,588
1976-01-19,,-11.1,-0.6,0,0,,,31.3,,594
1976-01-20,-0.6,-3.3,0.6,0.5,0,202.2,13.2,37.1,1025.2,0
1976-01-21,0.7,-0.6,2.2,0.3,0,,14,53.6,1012.5,0
1976-01-22,,-5.0,2.8,0,0,,,68.4,,474
1976-01-23,-4.5,-8.3,0.0,0,0,78.4,12.9,44.3,1016.4,324
1976-01-24,,-5.0,11.7,0,0,,,24.1,,492
1976-01-25,2.3,-0.6,4.4,0,0,52.2,10.8,24.1,1025.1,24
1976-01-26,,2.8,14.4,33.5,0,,,24.1,,0
1976-01-27,8.2,2.2,15.0,22.1,0,309.6,17,38.9,1018.6,0
1976-01-28,,-1.1,3.9,0,0,295.7,21.7,48.2,1017.5,606
1976-01-29,,1.1,12.2,0,0,,,38.9,,408
1976-01-30,2.5,0.6,4.4,0,0,,10.2,27.7,1010.2,126
1976-01-31,,0.6,4.4,0,0,,8.5,20.5,1015.4,0
1976-02-01,6.1,1.1,11.1,12.7,0,31.3,11.7,44.3,1001.3,0
1976-02-02,,-11.7,3.9,3.8,25,,,77.8,,618
1976-02-03,-2.2,-7.2,3.3,0,0,,6.2,16.6,1021.8,330
1976-02-04,,-4.4,10.6,0,0,,,25.9,,378
1976-02-05,3.5,0.6,6.1,0,0,66.9,13.3,25.9,1026.3,156
1976-02-06,-0.4,-3.3,1.1,0.5,0,4.3,17.5,37.1,1015.6,0
1976-02-07,,-5.0,1.1,0,0,,,44.3,,606
1976-02-08,3.1,-1.1,7.8,0,0,248.4,19.4,46.4,1006.3,384
1976-02-09,,-2.2,5.6,0,0,,,38.9,,612
1976-02-10,5.4,-2.8,13.3,0,0,194.2,16.2,44.3,1015.8,528
1976-02-11,11.6,5.6,15.6,0,0,282.4,20.2,57.2,1010,210
1976-02-12,7.4,2.2,13.3,0,0,,13.7,37.1,1024.7,600
1976-02-13,11.6,6.1,18.9,2,0,,13.4,38.9,1018.2,144
1976-02-14,7.4,1.1,13.3,0.3,0,,15.7,44.3,1030.8,624
1976-02-15,7.1,-0.6,14.4,0,0,196,23.1,64.8,1027.2,294
1976-02-16,,7.2,22.8,0,0,,,33.5,,246
1976-02-17,19.9,15.0,26.1,0,0,225.8,17.1,42.5,1010.9,306
1976-02-18,,9.4,24.4,6.1,0,,,50.0,,258
1976-02-19,,9.4,18.9,0,0,,,50.0,,630
1976-02-20,,6.7,15.0,0,0,,,44.3,,618
1976-02-21,,3.9,20.6,0,0,,,51.8,,468
1976-02-22,12.5,2.8,17.2,14,0,,,61.2,1006.1,114
1976-02-23,2.3,-0.6,5.0,0,0,313.7,21.2,50.0,1023.6,666
1976-02-24,,-1.1,17.8,0,0,,,44.3,,576
1976-02-25,,2.8,21.7,0,0,,,31.3,,594
1976-02-26,,7.8,19.4,0,0,,,37.1,,222
1976-02-27,,7.2,21.7,0,0,,,37.1,,660
1976-02-28,14.6,6.7,23.3,0,0,,10.7,44.3,1015.6,282
1976-02-29,,6.1,25.0,0,0,,,51.8,,678
1976-03-01,,9.4,26.7,0,0,,,35.3,,540
1976-03-02,,8.3,11.1,0,0,,,25.9,,0
1976-03-03,,6.7,10.6,0,0,,,25.9,,0
1976-03-04,,7.8,13.9,0,0,,,31.3,,0
1976-03-05,16.5,8.3,28.3,0.3,0,,18.7,64.8,1015.6,456
1976-03-06,,3.3,17.8,0,0,,,44.3,,150
1976-03-07,,0.0,17.2,0,0,,,53.6,,696
1976-03-08,,3.9,11.1,0,0,28.6,11.1,27.7,1018.9,78
1976-03-09,,0.0,7.2,15,0,,,40.7,,0
1976-03-10,,-0.6,6.1,0,0,,,33.5,,402
1976-03-11,7.5,2.8,12.2,0,0,310.8,16.5,48.2,1021.6,612
1976-03-12,6,2.8,10.6,1,0,,10.2,29.5,1025.6,12
1976-03-13,,3.9,22.8,0,0,257.8,30.3,68.4,,414
1976-03-14,6.7,1.1,12.8,0,0,264.8,17,42.5,1019.3,708
1976-03-15,10,2.2,17.2,0,0,193.6,10.9,31.3,1018.4,504
1976-03-16,,2.8,11.1,10.4,0,,,87.1,,0
1976-03-17,1.3,-2.8,4.4,0,0,,,85.0,1012.5,618
1976-03-18,2.8,-4.4,10.0,0,0,,10.8,40.7,1022.5,450
1976-03-19,14.1,5.0,22.8,0,0,,19.2,48.2,1016.5,474
1976-03-20,16.5,7.2,25.6,0,0,187.9,14.4,46.4,1014.9,636
1976-03-21,18.2,11.1,26.7,0.5,0,239.8,27.7,81.4,1007.3,354
1976-03-22,8.6,4.4,11.7,0,0,,15.8,44.3,1025.4,552
1976-03-23,9,1.7,16.1,0,0,,7.8,25.9,1030.1,738
1976-03-24,,5.6,22.8,0,0,,,40.7,,738
1976-03-25,14.2,11.1,18.9,2.3,0,235.2,15.5,35.3,1017.3,192
1976-03-26,15.3,7.2,22.8,0,0,177.2,8.8,27.7,1019.7,720
1976-03-27,,12.2,22.8,7.6,0,186.1,19,66.6,1013.5,264
1976-03-28,13.6,8.3,18.9,0,0,321.5,17.4,44.3,1019.6,750
1976-03-29,12.7,6.7,17.8,0.5,0,,6.4,29.5,1023.4,144
1976-03-30,,10.6,14.4,6.9,0,,,22.3,,0
1976-03-31,,10.6,16.7,19.3,0,,,27.7,,0
1976-04-01,13,7.8,17.2,20.8,0,286.4,,55.4,1009.7,354
1976-04-02,9.1,6.7,11.7,0,0,319.7,19.4,55.4,1012.6,138
1976-04-03,11.5,4.4,19.4,0,0,,16.8,40.7,1016,762
1976-04-04,10.5,5.0,15.0,1,0,,14,55.4,1007.3,60
1976-04-05,,4.4,17.2,0,0,,15.8,38.9,1015.2,768
1976-04-06,13.2,2.8,21.1,0,0,255.8,12.2,35.3,1012.4,732
1976-04-07,,8.3,18.3,0,0,,,37.1,,774
1976-04-08,11.6,7.2,17.2,0,0,353.5,14.4,40.7,1017.4,570
1976-04-09,8,3.3,12.2,0,0,3.7,23.9,46.4,1020.8,768
1976-04-10,,2.2,20.0,0,0,,,37.1,,780
1976-04-11,,2.8,17.8,0,0,,,57.2,,318
1976-04-12,,0.0,12.2,0,0,,,44.3,,786
1976-04-13,,2.8,20.0,0,0,,10.7,33.5,1023,786
1976-04-14,,3.3,23.3,0,0,,9,29.5,1020.6,792
1976-04-15,17.6,7.2,27.8,0,0,,10.2,29.5,1021.2,762
1976-04-16,22.3,12.8,32.8,0,0,,9.6,37.1,1020.6,714
1976-04-17,24.4,14.4,33.9,0,0,,,22.3,,756
1976-04-18,,15.0,35.0,0,0,,,27.7,,786
1976-04-19,24.6,16.7,33.9,0,0,,,31.3,1018.1,738
1976-04-20,,18.9,32.8,1.5,0,,,44.3,,732
1976-04-21,,17.2,31.7,0,0,,,38.9,,768
1976-04-22,23.5,17.2,28.9,0.3,0,245.7,17.4,50.0,1011.6,696
1976-04-23,,13.9,28.9,0,0,,,44.3,,810
1976-04-24,,13.9,27.2,0,0,,,27.7,,756
1976-04-25,,14.4,26.7,6.1,0,,,55.4,,384
1976-04-26,,7.2,15.6,0,0,,,66.6,,606
1976-04-27,,4.4,12.8,0,0,,,66.6,,804
1976-04-28,,5.6,18.3,0,0,,,55.4,,816
1976-04-29,,8.3,21.7,0,0,,,44.3,,828
1976-04-30,,7.2,24.4,0,0,,,35.3,,792
1976-05-01,17,15.6,18.9,36.1,0,178,18,48.2,1010.9,48
1976-05-02,18.4,12.2,24.4,0,0,181.1,13.3,31.3,1008.8,714
1976-05-03,,10.0,18.9,0,0,,,63.0,,786
1976-05-04,,6.7,17.2,0,0,,,46.4,,834
1976-05-05,,8.3,26.1,0,0,,,53.6,,840
1976-05-06,21.7,16.7,27.8,0,0,,,50.0,1018.9,684
1976-05-07,21.7,13.3,27.2,0.3,0,201,24.3,57.2,1014,444
1976-05-08,13.2,8.3,17.8,0,0,304.5,19.9,51.8,1022.1,786
1976-05-09,,6.1,21.1,0,0,,,37.1,,846
1976-05-10,18.5,10.0,26.7,0,0,190.3,16.2,42.5,1019.6,846
1976-05-11,19.4,15.0,22.8,5.3,0,193.8,25,44.3,1013.2,510
1976-05-12,16.3,10.6,20.6,0.3,0,315.5,21,59.0,1014.6,804
1976-05-13,15.4,7.2,21.1,0,0,178,10.5,29.5,1022.3,702
1976-05-14,22.1,16.7,28.3,0,0,170.1,15.2,35.3,1019.1,534
1976-05-15,23.4,18.9,28.9,0,0,174.2,13,33.5,1017.6,522
1976-05-16,23.5,21.7,26.1,4.3,0,164.2,17.7,61.2,1014,540
1976-05-17,22.5,18.3,26.7,1.8,0,179.9,16.8,48.2,1009.4,594
1976-05-18,16.4,8.3,23.3,8.4,0,,20,70.2,1004.1,318
1976-05-19,,6.1,16.1,0,0,,,74.2,,720
1976-05-20,19.9,10.0,30.0,0,0,219.8,20,57.2,1012.2,756
1976-05-21,23.5,16.7,30.6,0,0,231,16.9,61.2,1009.7,846
1976-05-22,,13.9,26.1,0,0,,,37.1,,870
1976-05-23,18.3,13.3,23.3,0,0,,14.4,37.1,1011.4,798
1976-05-24,17.9,12.2,24.4,0,0,,12.9,33.5,1008,870
1976-05-25,,12.2,22.2,9.7,0,,,29.5,,534
1976-05-26,14,10.0,16.1,2.5,0,116.2,12.7,25.9,1019,0
1976-05-27,,10.0,25.0,0,0,,,22.3,,726
1976-05-28,19.6,12.2,26.7,0,0,,14.1,40.7,1023.3,780
1976-05-29,18.9,17.2,21.1,20.8,0,106.7,15.9,38.9,1017.4,0
1976-05-30,21.1,19.4,25.6,1.3,0,73.9,10.6,22.3,1011.4,180
1976-05-31,22.3,18.3,28.9,0,0,,10.7,35.3,1012.1,264
1976-06-01,,18.9,30.6,0,0,,,48.2,,648
1976-06-02,,15.6,21.7,0,0,,,38.9,,0
1976-06-03,,15.0,23.3,0,0,,,40.7,,708
1976-06-04,19.3,12.2,25.6,0,0,62.6,15.9,37.1,1026.4,888
1976-06-05,19.6,12.2,26.1,0,0,,,50.0,1028.6,858
1976-06-06,19.4,11.7,26.7,0,0,,9.4,37.1,1022.9,648
1976-06-07,22.8,13.9,30.6,0,0,235.5,14.1,38.9,1017.6,780
1976-06-08,,18.9,32.2,0,0,,,40.7,,792
1976-06-09,,19.4,35.0,0,0,,,31.3,,792
1976-06-10,27.1,20.6,33.9,0,0,,11.5,29.5,1014.8,780
1976-06-11,28.2,21.1,34.4,0,0,231.2,14.6,40.7,1009.8,576
1976-06-12,28,19.4,33.9,0,0,346.3,15.7,44.3,1012.3,810
1976-06-13,20.7,17.8,24.4,0,0,133.3,17.4,33.5,1024.3,288
1976-06-14,23.9,20.0,28.9,0,0,199.4,18.9,46.4,1021.7,192
1976-06-15,27.3,22.2,32.2,0,0,183.8,19.6,37.1,1017.1,570
1976-06-16,,22.8,32.2,13,0,,,68.4,,546
1976-06-17,,22.2,28.3,6.6,0,,,31.3,,576
1976-06-18,26.3,23.3,31.7,3.3,0,169.5,16.2,44.3,1019.7,636
1976-06-19,,22.8,31.7,0,0,,,37.1,,534
1976-06-20,25.7,23.3,30.6,2,0,181.4,20.4,66.6,1013.3,408
1976-06-21,25.2,23.3,28.3,3.3,0,158.1,21,55.4,1015.6,306
1976-06-22,26.3,23.3,30.6,0,0,164.9,18.3,35.3,1020.2,570
1976-06-23,26.7,23.3,31.1,0,0,172.4,15.3,35.3,1022.1,654
1976-06-24,27.3,22.8,31.7,0,0,193.3,18.8,50.0,1018.4,732
1976-06-25,,23.9,33.9,0.5,0,,,44.3,,564
1976-06-26,27,23.3,32.2,0,0,289.4,14.4,31.3,1017.8,540
1976-06-27,,20.6,33.9,0,0,,,35.3,,894
1976-06-28,,22.2,35.0,0,0,,13.8,37.1,1017.2,750
1976-06-29,28.3,23.3,33.3,0,0,185.3,13.8,33.5,1012.4,630
1976-06-30,26.9,23.3,32.2,2,0,184.8,20.3,55.4,1008.3,576
1976-07-01,25.2,20.6,30.6,0,0,245.8,14.3,37.1,1011.9,618
1976-07-02,25.4,17.2,31.7,0,0,250.5,14.3,44.3,1017.9,840
1976-07-03,24.8,20.0,31.7,0.3,0,,11.8,44.3,1017.4,402
1976-07-04,23.5,18.3,28.9,1.3,0,308.8,14.9,48.2,1013.8,546
1976-07-05,24.6,19.4,31.1,0,0,40.7,10.4,29.5,1016.2,492
1976-07-06,25.9,20.6,31.7,2,0,179.4,14.6,33.5,1018.1,606
1976-07-07,,21.1,29.4,17.8,0,,,55.4,,402
1976-07-08,24.4,18.9,29.4,0,0,203.8,13.3,37.1,1015.3,432
1976-07-09,26.1,21.7,31.1,0,0,,10.3,33.5,1017.1,726
1976-07-10,25.7,20.0,31.7,4.8,0,,8.4,42.5,1017.8,708
1976-07-11,24,21.1,30.0,25.1,0,215.7,15.8,87.1,1009.2,222
1976-07-12,,20.0,31.7,0,0,,,66.6,,852
1976-07-13,24.3,18.9,30.0,0,0,291.6,23.5,66.6,1005.2,876
1976-07-14,,20.0,28.9,0.3,0,307,18,48.2,1009.4,534
1976-07-15,,20.0,32.8,26.9,0,,,122.0,,492
1976-07-16,26.2,22.8,32.8,19.1,0,,10.9,42.5,1009.9,552
1976-07-17,,21.1,28.9,0,0,,,42.5,,870
1976-07-18,24.3,18.3,30.0,0,0,285.1,9.8,29.5,1020.4,804
1976-07-19,,18.9,30.6,0,0,,,33.5,,804
1976-07-20,26.9,20.0,32.8,0,0,186.7,15.8,37.1,1021.7,738
1976-07-21,27.7,23.3,33.3,0,0,206,13.1,55.4,1016.9,516
1976-07-22,,22.8,28.9,0,0,,,29.5,,102
1976-07-23,,21.7,27.8,0.3,0,,,37.1,,192
1976-07-24,,24.4,33.9,0.5,0,,,40.7,,672
1976-07-25,,19.4,28.3,0,0,,,37.1,,864
1976-07-26,23.9,16.7,30.0,0,0,180.1,12.6,33.5,1019.5,864
1976-07-27,26.4,21.1,31.7,0,0,221.7,,31.3,1014.2,636
1976-07-28,,22.8,33.3,0,0,,,22.3,,624
1976-07-29,,23.3,33.3,13.5,0,,,77.8,,456
1976-07-30,,22.8,31.1,0,0,,,27.7,,540
1976-07-31,,21.7,31.7,3.6,0,,,72.0,,636
1976-08-01,24.4,19.4,28.9,0,0,322.1,20.7,50.0,1009.8,804
1976-08-02,22.1,17.8,26.1,0,0,341,13.4,35.3,1018.3,672
1976-08-03,23.3,17.2,28.9,0,0,30.1,9.2,22.3,1024.4,792
1976-08-04,,17.8,29.4,0,0,,,24.1,,660
1976-08-05,25.7,18.9,31.7,0,0,192.9,14.5,37.1,1018.4,624
1976-08-06,27,21.7,33.3,0,0,178.4,14.2,40.7,1015.1,612
1976-08-07,25.4,24.4,26.7,0,0,181.9,13.2,29.5,1014.3,30
1976-08-08,23.6,22.2,25.0,31.5,0,,9.7,25.9,1014.8,54
1976-08-09,22.6,20.6,23.9,0.5,0,345.9,20.5,42.5,1013.7,0
1976-08-10,,18.3,28.9,0,0,,,33.5,,792
1976-08-11,25.2,18.9,31.1,0,0,356.7,9,18.4,1023.7,768
1976-08-12,26.3,20.6,33.3,0,0,192,13,37.1,1020.8,792
1976-08-13,28.1,22.8,34.4,0,0,,,37.1,1014.4,654
1976-08-14,26,21.7,32.8,11.9,0,,11.8,70.2,1014.3,606
1976-08-15,,21.7,30.6,7.6,0,,,55.4,,324
1976-08-16,,19.4,27.2,0,0,,,35.3,,738
1976-08-17,,16.1,28.9,0,0,,,37.1,,816
1976-08-18,,19.4,29.4,0,0,,,37.1,,816
1976-08-19,,18.3,27.2,0,0,75.5,16.1,37.1,1025.8,792
1976-08-20,22,16.1,28.3,0,0,77.7,9.6,24.1,1026,756
1976-08-21,23.9,15.6,31.1,0,0,,7.7,18.4,1021.3,810
1976-08-22,,17.8,33.3,0,0,,,24.1,,804
1976-08-23,28.1,23.9,32.8,0,0,346.6,12.3,29.5,1016.1,762
1976-08-24,27.1,22.8,31.7,0,0,,11.7,24.1,1020.8,498
1976-08-25,26.5,22.2,31.1,0,0,172.2,12.5,27.7,1022.4,450
1976-08-26,,23.9,33.9,0,0,,,31.3,,534
1976-08-27,,23.9,30.0,2.5,0,,,31.3,,198
1976-08-28,,22.8,28.9,0,0,,,24.1,,408
1976-08-29,,22.2,32.2,0,0,,,46.4,,702
1976-08-30,20.4,14.4,24.4,0,0,323.8,20.6,37.1,1023,786
1976-08-31,,15.0,26.7,0,0,,,25.9,,786
1976-09-01,22.6,15.6,29.4,0,0,201.8,16.4,40.7,1019.6,582
1976-09-02,21.7,18.9,25.0,1.5,0,257.2,14,33.5,1019.6,108
1976-09-03,,17.8,25.0,0,0,,,25.9,,162
1976-09-04,,17.2,28.3,0,0,,,35.3,,498
1976-09-05,,18.9,30.0,0,0,,,40.7,,624
1976-09-06,,14.4,25.0,0,0,,,37.1,,768
1976-09-07,21.1,12.8,28.9,0,0,,10.6,31.3,1022.9,768
1976-09-08,25,16.1,33.9,0,0,,11.3,35.3,1021.2,756
1976-09-09,26.3,18.3,33.3,0,0,,8,27.7,1018.5,726
1976-09-10,,14.4,24.4,9.9,0,,,53.6,,390
1976-09-11,,11.1,26.7,0,0,,,42.5,,756
1976-09-12,22.7,13.3,31.1,0,0,240.6,10,29.5,1021.7,756
1976-09-13,,16.1,32.8,0,0,,,35.3,,726
1976-09-14,24,16.7,31.7,0,0,183.6,9.2,29.5,1025.4,492
1976-09-15,22.3,21.1,23.9,26.7,0,87.2,14.5,37.1,1021,0
1976-09-16,22.9,21.1,27.2,120.9,0,,,51.8,1015.9,186
1976-09-17,,19.4,28.3,0.5,0,,,35.3,,480
1976-09-18,21.6,16.7,27.2,0,0,244.8,12.8,40.7,1014.8,276
1976-09-19,,16.1,27.8,0,0,,,35.3,,726
1976-09-20,21.9,15.6,28.3,0,0,213.3,13.2,38.9,1008.2,456
1976-09-21,,15.6,22.8,0,0,,,31.3,,138
1976-09-22,16.5,11.7,20.6,0,0,292.1,16.2,42.5,1012.1,732
1976-09-23,17.8,9.4,25.6,0,0,,15.9,46.4,1020.1,654
1976-09-24,19.4,15.0,23.9,0,0,55.1,11.3,27.7,1020.3,570
1976-09-25,,16.7,23.3,0,0,,,16.6,,114
1976-09-26,,17.8,25.0,4.6,0,,,33.5,,90
1976-09-27,,20.6,26.1,3.3,0,,,31.3,,18
1976-09-28,,14.4,23.3,0,0,,,42.5,,594
1976-09-29,16.8,14.4,19.4,0,0,,10.3,20.5,1015.9,18
1976-09-30,,14.4,17.8,16.3,0,,,51.8,,0
1976-10-01,16.5,16.1,17.8,0.8,0,33.1,22.1,40.7,1010.1,0
1976-10-02,16,15.6,16.7,44.2,0,32.5,22.7,40.7,1011.6,0
1976-10-03,17.1,15.0,20.0,3.8,0,10.3,16.1,31.3,1013.8,30
1976-10-04,,16.7,23.3,0,0,,,29.5,,252
1976-10-05,18.4,13.3,23.3,0,0,,10.8,22.3,1021.5,588
1976-10-06,18.3,15.0,22.8,0,0,147.8,11,35.3,1018.3,342
1976-10-07,,16.7,25.6,0,0,178.3,13.1,25.9,1018.3,252
1976-10-08,21.2,18.9,23.9,11.2,0,177.5,11.7,29.5,1015.1,0
1976-10-09,19.5,11.1,23.9,9.9,0,221.9,26.4,72.0,1000.5,102
1976-10-10,13.5,10.0,17.8,0,0,290.1,17.4,40.7,1015.7,606
1976-10-11,,8.3,16.1,0,0,,,33.5,,684
1976-10-12,11.5,6.1,17.8,0,0,,7.5,18.4,1025.2,684
1976-10-13,14.1,7.2,23.3,0,0,194.6,14.3,33.5,1013.4,678
1976-10-14,,8.3,18.9,0,0,,,55.4,,660
1976-10-15,,6.7,24.4,0,0,,,50.0,,672
1976-10-16,15.9,12.2,18.3,0,0,319.4,19.7,48.2,1016.2,300
1976-10-17,9.1,6.7,12.8,6.1,0,29.7,15.4,33.5,1020.8,0
1976-10-18,,3.9,11.7,0,0,,,37.1,,498
1976-10-19,,2.8,13.9,0,0,,,29.5,,408
1976-10-20,,11.7,16.1,38.6,0,,,48.2,,0
1976-10-21,11.3,6.1,14.4,0,0,279.5,24.6,61.2,1010.8,354
1976-10-22,8.5,3.9,11.7,0,0,275.5,16.5,46.4,1019.9,528
1976-10-23,,2.2,14.4,0,0,,,33.5,,408
1976-10-24,10.2,8.9,11.1,7.1,0,185.6,13.3,31.3,1022.8,0
